 189.5          301.23161      3474.4596      10252.255     -2201.6411     -2200.4529    
 189.6          292.10624      3355.091       10252.255     -2200.33       -2200.4519    
 189.7          297.1611       3452.2021      10252.255     -2201.0062     -2200.4522    
 189.8          289.96391      3330.6833      10252.255     -2200.8306     -2200.4529    
 189.9          291.61819      3605.9906      10252.255     -2198.8682     -2200.4486    
 190            304.05629      3501.96        10252.255     -2199.6978     -2200.4504    
 190.1          339.62102      3731.211       10252.255     -2201.0799     -2200.4521    
 190.2          310.76211      3719.843       10252.255     -2199.1555     -2200.4493    
 190.3          298.77234      3663.1266      10252.255     -2199.7313     -2200.4493    
 190.4          319.39093      3712.0978      10252.255     -2200.3046     -2200.4505    
 190.5          294.49801      3596.767       10252.255     -2199.0014     -2200.4502    
 190.6          319.42889      3752.6688      10252.255     -2199.205      -2200.4499    
 190.7          306.82805      3614.5745      10252.255     -2199.6795     -2200.4499    
 190.8          290.25057      3549.9816      10252.255     -2199.1273     -2200.4499    
 190.9          303.36231      3583.5977      10252.255     -2200.3158     -2200.4511    
 191            309.63032      3723.0914      10252.255     -2199.7056     -2200.4494    
 191.1          299.76143      3530.7254      10252.255     -2199.7695     -2200.4512    
 191.2          301.5919       3528.891       10252.255     -2201.3205     -2200.4519    
 191.3          285.21816      3480.5678      10252.255     -2200.4798     -2200.4508    
 191.4          306.67176      3646.3004      10252.255     -2200.4918     -2200.4513    
 191.5          317.08152      3589.406       10252.255     -2201.0354     -2200.4521    
 191.6          301.78178      3549.2528      10252.255     -2200.2147     -2200.4509    
 191.7          289.58306      3409.1053      10252.255     -2200.3612     -2200.4515    
 191.8          298.73874      3403.1408      10252.255     -2200.1665     -2200.4511    
 191.9          290.86334      3569.2813      10252.255     -2199.8884     -2200.45      
 192            306.76077      3642.187       10252.255     -2200.4242     -2200.4511    
 192.1          323.05344      3705.8674      10252.255     -2200.8019     -2200.4518    
 192.2          300.91487      3566.3827      10252.255     -2199.639      -2200.4508    
 192.3          323.55397      3714.4071      10252.255     -2200.6992     -2200.451     
 192.4          308.18633      3594.885       10252.255     -2199.7638     -2200.4513    
 192.5          291.87436      3684.271       10252.255     -2199.4578     -2200.449     
 192.6          282.39982      3533.7323      10252.255     -2200.3095     -2200.4502    
 192.7          308.57573      3612.9852      10252.255     -2201.5889     -2200.4524    
 192.8          286.45328      3419.8469      10252.255     -2200.5473     -2200.4514    
 192.9          293.06867      3350.9088      10252.255     -2201.0852     -2200.4524    
 193            301.66108      3447.6893      10252.255     -2200.1472     -2200.4518    
 193.1          293.21241      3653.6968      10252.255     -2198.4236     -2200.448     
 193.2          299.52421      3405.1973      10252.255     -2200.637      -2200.4516    
 193.3          298.81246      3459.4058      10252.255     -2201.41       -2200.4533    
 193.4          303.84751      3508.4993      10252.255     -2200.2793     -2200.4508    
 193.5          291.81659      3396.4343      10252.255     -2200.491      -2200.4514    
 193.6          313.07899      3566.6412      10252.255     -2201.7972     -2200.4529    
 193.7          296.59877      3440.1135      10252.255     -2201.3409     -2200.4526    
 193.8          296.24628      3736.0376      10252.255     -2199.7894     -2200.4493    
 193.9          302.66483      3595.0737      10252.255     -2199.9963     -2200.451     
 194            321.467        3583.8167      10252.255     -2200.6622     -2200.4529    
 194.1          298.95366      3613.7205      10252.255     -2199.2606     -2200.4487    
 194.2          305.71968      3831.8118      10252.255     -2198.2765     -2200.4479    
 194.3          301.33436      3677.2754      10252.255     -2199.4323     -2200.449     
 194.4          304.75171      3541.3166      10252.255     -2199.5791     -2200.4516    
 194.5          318.95707      3483.6063      10252.255     -2200.4478     -2200.4525    
 194.6          305.68788      3815.5873      10252.255     -2198.2711     -2200.4471    
 194.7          315.36403      3708.5859      10252.255     -2198.7979     -2200.4489    
 194.8          301.45539      3571.6355      10252.255     -2199.0083     -2200.4496    
 194.9          306.2987       3584.2944      10252.255     -2200.9611     -2200.4512    
 195            300.05775      3507.7105      10252.255     -2200.1058     -2200.4515    
 195.1          300.28334      3385.3326      10252.255     -2201.3764     -2200.4526    
 195.2          314.61525      3503.1602      10252.255     -2200.6375     -2200.4518    
 195.3          306.16836      3516.5257      10252.255     -2200.982      -2200.4518    
 195.4          295.76113      3460.7456      10252.255     -2201.4994     -2200.4515    
 195.5          298.92055      3593.631       10252.255     -2200.5895     -2200.4509    
 195.6          309.20806      3526.1117      10252.255     -2200.6667     -2200.4519    
 195.7          311.41398      3643.8098      10252.255     -2199.3741     -2200.4501    
 195.8          306.40616      3544.6003      10252.255     -2199.3472     -2200.4502    
 195.9          297.30178      3639.922       10252.255     -2198.8107     -2200.4487    
 196            299.83401      3508.8533      10252.255     -2201.004      -2200.4519    
 196.1          280.58092      3254.917       10252.255     -2200.4476     -2200.4521    
 196.2          284.55152      3345.8545      10252.255     -2200.3817     -2200.4514    
 196.3          289.2097       3381.7095      10252.255     -2200.7592     -2200.4518    
 196.4          289.51243      3419.2154      10252.255     -2200.3132     -2200.4511    
 196.5          300.67837      3518.1452      10252.255     -2201.4145     -2200.4528    
 196.6          312.73423      3656.7164      10252.255     -2200.3344     -2200.4504    
 196.7          316.99071      3608.2225      10252.255     -2201.1801     -2200.4522    
 196.8          300.41975      3559.7868      10252.255     -2200.3201     -2200.4506    
 196.9          313.54134      3598.3695      10252.255     -2200.9859     -2200.4516    
 197            307.66785      3634.5256      10252.255     -2200.2695     -2200.4508    
 197.1          319.23336      3582.7478      10252.255     -2201.0544     -2200.4527    
 197.2          285.91257      3700.9727      10252.255     -2198.1859     -2200.4468    
 197.3          300.06822      3497.6058      10252.255     -2200.1986     -2200.4507    
 197.4          298.06496      3454.2964      10252.255     -2199.9666     -2200.4521    
 197.5          297.29671      3451.9989      10252.255     -2200.761      -2200.4524    
 197.6          299.175        3609.834       10252.255     -2199.5704     -2200.4503    
 197.7          299.87887      3748.5001      10252.255     -2199.3123     -2200.4494    
 197.8          293.11272      3625.3325      10252.255     -2198.888      -2200.4494    
 197.9          317.40119      3717.1431      10252.255     -2200.1216     -2200.4506    
 198            304.1977       3634.807       10252.255     -2199.7802     -2200.4507    
 198.1          293.2742       3555.0657      10252.255     -2200.4563     -2200.4509    
 198.2          314.24247      3574.0962      10252.255     -2201.9549     -2200.4539    
 198.3          305.57844      3674.5434      10252.255     -2200.1776     -2200.451     
 198.4          305.2351       3632.5223      10252.255     -2200.3011     -2200.4505    
 198.5          312.4724       3627.1838      10252.255     -2200.4035     -2200.4511    
 198.6          312.1093       3528.8204      10252.255     -2200.2421     -2200.452     
 198.7          296.36529      3610.3817      10252.255     -2198.9839     -2200.4502    
 198.8          298.76919      3608.9506      10252.255     -2199.7253     -2200.4501    
 198.9          286.01187      3445.7056      10252.255     -2200.0758     -2200.4517    
 199            300.07373      3492.9552      10252.255     -2200.2976     -2200.4515    
 199.1          297.46517      3377.0438      10252.255     -2201.834      -2200.4534    
 199.2          272.62348      3408.2941      10252.255     -2200.4278     -2200.4516    
 199.3          317.25411      3691.5424      10252.255     -2201.0304     -2200.4516    
 199.4          297.38947      3672.0277      10252.255     -2200.0334     -2200.4499    
 199.5          279.42461      3418.5167      10252.255     -2200.1596     -2200.4512    
 199.6          289.94019      3646.2669      10252.255     -2199.0371     -2200.4489    
 199.7          320.65883      3640.0883      10252.255     -2199.784      -2200.4508    
 199.8          284.58617      3500.8429      10252.255     -2198.9335     -2200.4488    
 199.9          322.04376      3615.0092      10252.255     -2201.9791     -2200.4533    
 200            303.96725      3456.5076      10252.255     -2200.0957     -2200.452     
